0 41.09827042 -25.88621712
0 90.81975555 -26.18181229
0 -4.698701859 -15.36365795
0 115.577652 -40.10532761
0 38.36987686 -4.685595989
0 160.9438782 -44.94621277
0 -30.13135147 -3.542715549
0 144.5162659 -40.32709885
0 20.19402695 -33.51888275
0 -24.81577873 23.94806099
0 240.2758026 -23.25997162
0 -56.73652267 14.32103539
0 19.05471802 -39.19420242
0 59.94700623 -69.56884766
0 -59.37498856 30.81077957
0 -16.78471184 27.79080582
0 -43.04803085 36.34228897
0 272.9979553 -22.3675766
0 -68.7183609 27.02772141
0 -19.57151413 -71.54840088
0 60.72629166 -74.27085114
0 -122.8121033 19.21297646
0 -136.3209076 -11.32534122
0 57.41070175 45.28175354
0 277.0354309 -15.64028645
0 37.0604744 43.21944427
0 -118.5599976 26.17168045
0 -169.5930939 18.5738678
0 -152.9294128 10.92255116
0 -185.00383 -21.86014557
0 -75.14791107 8.703990936
0 64.68552399 20.179533
0 84.79009247 29.69331741
0 64.91347504 54.24464798
0 297.4574585 -41.51340103
0 37.09262466 56.28853989
0 -32.99714661 37.53438568
0 -123.7991104 -3.103415489
0 -178.4031067 -7.718612194
0 -153.7641754 -26.50413132
0 -289.9352722 -72.24321747
0 -145.9494476 -6.623976231
0 119.4395752 11.53588772
0 142.7387543 55.73376846
0 79.82195282 63.60918808
0 54.1680336 73.17616272
0 345.3287964 -42.39553452
0 305.2292175 -58.77862167
0 125.7911148 79.63871765
0 -10.94251156 61.75964737
0 -187.7370911 -55.99583054
0 -121.7752075 -8.508058548
0 -170.9665833 -20.90771866
0 -175.861557 -17.67694283
0 -170.3204956 1.158981323
0 145.5624084 -15.84253597
0 134.0173035 52.56820679
0 163.5250092 55.44973373
0 129.9165649 109.9083252
0 138.0375977 86.52059174
0 172.9414673 61.62809372
0 -262.5939026 -56.80876541
0 -212.2196808 -49.75572968
0 -233.4520874 -74.52347565
0 -215.6191559 -27.8911171
0 -215.7438202 -9.619595528
0 -187.4813538 -26.25992775
0 132.3235168 -36.69084167
1 -142.0417023 -291.3060913
1 -115.738205 -310.5095215
1 -58.42243958 -247.1251068
1 -118.0023346 -321.10495
1 -125.0620956 -287.8149414
1 -115.2204208 -342.1168213
1 -42.21981049 -260.9266663
1 -21.12518883 -212.3897858
1 -124.9516373 -294.1013489
1 25.70859337 -140.434021
1 31.88488007 -82.68300629
1 99.40577698 -28.29016685
1 -2.462308645 -104.9745407
1 119.5712204 33.71763229
1 64.11553955 30.30832863
1 136.8699188 -16.24897575
1 111.5341187 -6.544761658
1 109.9413452 39.35821915
1 100.8137665 89.40631104
1 15.2752552 52.88814926
1 30.83621788 34.05467224
1 99.30549622 -16.52188873
1 107.2725906 -82.00744629
1 78.14611816 60.34742737
1 47.72545624 17.7256813
1 80.52057648 137.7362518
1 -70.63845062 73.76797485
1 99.87121582 -53.93763351
1 102.0431747 -64.08792877
1 118.7528992 -88.61504364
1 60.6158905 120.5762329
1 113.7800064 64.56928253
1 90.14938354 55.90040588
1 77.51898193 29.38015366
1 -10.46064949 34.5617981
1 74.98080444 142.5233917
1 -64.15285492 73.02168274
1 -120.6873703 77.5713501
1 5.712583542 120.1989594
1 100.927063 -64.4581604
1 104.1703873 -51.85737228
1 82.37550354 -44.2125206
1 131.2679901 -46.42084503
1 128.1954193 -151.4094849
1 105.6701279 96.54769135
1 102.1710358 37.23280334
1 85.53032684 93.01805878
1 -91.14959717 35.65163422
1 -82.32518005 75.35095215
1 -225.7903748 54.12677383
1 29.97496033 87.16963959
1 -138.4058075 17.10042381
1 -60.19648361 40.52349091
1 -93.22988892 58.22846222
1 -317.682373 35.44527435
1 15.7694521 88.04421997
1 58.31929779 105.3383331
1 5.213460445 81.3934021
1 -189.1072388 14.33930492
1 -5.697041988 74.4764328
1 -65.3126297 89.31299591
1 -379.6420898 38.02772522
1 82.74887085 117.9592972
1 -227.7507935 -17.72355843
1 46.63166428 96.51634979
1 -46.2083168 104.6262131
1 132.7205048 136.2968597
1 -287.4601135 30.86618233
1 -256.961792 -63.92124557
1 110.0961151 126.2211609
1 -13.56637287 118.6361542
1 171.1438293 143.9066162
1 -236.1264648 -86.52153015
1 168.542038 144.0801849
1 43.67907333 162.1642761
1 179.132019 149.4030304
1 233.7489624 182.7841034
1 -272.5819702 -144.1367645
2 -279.3381958 -100.6254272
2 -226.700058 -50.99903107
2 -328.4410706 -98.48539734
2 -195.7706604 -33.85206223
2 -141.0559235 8.729800224
2 -198.8583069 -42.61840057
2 -138.164917 -15.86393929
2 -83.89804077 51.16775513
2 -129.670517 31.68666649
2 -85.11420441 6.94261694
2 -95.18553162 -0.1349010468
2 -111.2610397 55.68722153
2 -91.25032806 -48.13479996
2 -81.25779724 3.182407856
2 -99.25480652 69.02892303
2 -49.60024261 -75.20922852
2 -1.557382703 -33.99102783
2 -116.3751678 36.8265419
2 -95.31961823 101.438797
2 4.059188843 -56.75315857
2 -51.85491943 -107.1243286
2 80.0884552 -91.77679443
2 32.05242538 19.14260864
2 -123.1781998 32.66510773
2 -120.0858536 138.6085358
2 9.07341671 -77.67869568
2 26.29621887 69.52941895
2 -56.51973724 -136.1509705
2 140.0559235 -110.2933197
2 92.82398224 74.02534485
2 -140.0166473 180.5669403
2 11.94991779 -85.18498993
2 -61.80585861 -139.2521057
2 45.64644241 146.1512299
2 -53.31489944 -151.8845215
2 143.1406555 -137.6358643
2 176.3468933 -110.5485153
2 106.6051331 64.8312149
2 44.80937195 81.73923492
2 -152.5621033 191.6795959
2 -137.6936035 -187.8942871
2 100.9718552 202.1636505
2 128.9156952 -161.53685
2 212.3699341 -95.85779572
2 164.3916931 83.05008698
2 6.638081551 88.09426117
2 -275.5259094 -266.0084229
2 -216.5874634 -203.103653
2 113.1765289 211.3464508
2 121.5296021 255.6575165
2 122.8317642 230.8954773
2 121.4043121 225.929657
2 115.2956085 -172.2887268
2 170.276947 -172.8373108
2 148.9365845 -179.182312
2 223.0786743 -95.57169342
2 232.5016022 -103.3614807
2 185.4373627 -93.16647339
2 18.98539352 155.6988525
2 -385.0516968 -328.4685059
2 -237.1389771 -228.9034424
2 218.9205322 220.225296
2 97.592453 241.3037262
2 151.7453918 278.0747375
2 125.8831787 227.0256958
2 184.148819 215.2479858
2 121.9759293 273.5536194
2 140.8282318 256.4342957
2 120.0970535 244.4200745
2 154.7963867 -176.9411621
2 203.8690491 -80.19419861
2 185.1246185 -144.9933777
2 279.8931274 -156.6217804
2 187.5514221 -67.59354401
2 -436.0110779 -347.3645325
2 -212.0982208 -213.0196686
2 -286.9250488 -249.4970398
2 -280.6082153 -253.224823
2 244.9444427 222.3404694
2 61.07172394 181.8171844
2 121.3981323 273.6495056
2 75.52265167 231.2699432
3 199.8500977 210.031723
3 140.4118805 152.6925049
3 149.3889923 156.1472321
3 186.1412201 154.7745056
3 148.0958862 153.6483612
3 100.8118515 110.7422104
3 141.0836639 135.483078
3 35.5955162 78.44741821
3 90.02593231 101.8037415
3 123.177948 133.3105316
3 127.8447952 115.6213379
3 -18.93655014 34.50643158
3 -27.81774902 65.1542511
3 30.89083481 93.37710571
3 126.9043121 114.8621826
3 139.0567932 124.6721802
3 160.0454559 124.0585403
3 36.67858124 114.4397964
3 128.3634491 107.6763687
3 -39.33931351 3.205402613
3 -60.05293274 85.03356171
3 -16.60217094 43.71410751
3 86.2660675 105.2427216
3 141.884079 108.5599365
3 201.2027588 152.3920288
3 92.77216339 130.8775787
3 -36.21334839 41.96327972
3 171.2650604 80.31113434
3 -38.81495285 -18.64366341
3 -45.32115173 -22.81347466
3 -118.9202194 92.98749542
3 -19.24490738 -8.75440979
3 32.68851852 96.23474121
3 123.7786179 122.1248474
3 92.5007782 108.4707336
3 137.0879822 118.2828217
3 -99.81962585 -63.26960754
3 -56.65300369 -78.56903076
3 -77.49193573 -13.08085728
3 -13.44877434 -16.7755127
3 -128.0979919 124.834259
3 -19.57494545 -34.7663269
3 66.14083862 112.5145721
