0 -204.0072937 -201.9049225
0 -198.569809 -214.478363
0 -235.9679413 -199.7050934
0 -194.2577515 -203.1915588
0 -181.2284698 -202.3734741
0 -250.1851196 -188.5107727
0 -255.1203156 -201.138855
0 -208.7695312 -192.9380493
0 -249.0253448 -200.7306976
0 -120.8516998 -167.6072845
0 -311.5162964 -194.203598
0 -288.7459106 -215.3018951
0 -289.6467285 -211.3879395
0 -282.829834 -198.4931946
0 47.10568619 -127.671608
0 -211.8602295 -178.3663788
0 -363.1791687 -189.8504944
0 -319.0605774 -233.0257874
0 -305.4799194 -197.9422455
0 -320.9434814 -208.112442
0 -298.4872437 -201.3399506
0 221.4781494 -95.31557465
0 -292.8738403 -200.5725861
0 -242.3910522 -191.3341217
0 -325.611084 -241.7723389
0 -339.4769287 -204.1146851
0 -299.5683289 -207.8156738
0 -302.4656982 -153.7720337
0 -325.0021973 -196.1968231
0 -300.9465332 -222.9802856
0 399.7125244 -70.37149048
0 -315.9246521 -184.9614868
0 -299.9444885 -229.2462311
0 -285.5258484 -202.7018585
0 -257.6647034 -208.4047699
0 -334.727478 -255.8058319
0 -396.5315247 -198.9951172
0 -344.4429932 -221.6817627
0 -311.6422424 -219.1018829
0 -365.8256836 -200.5686798
0 -283.5684509 -227.2039795
0 -295.3881836 -236.4946899
0 559.6033936 -46.25139999
0 -320.2942505 -161.1526642
0 -321.4517212 -191.2614288
0 -264.8479919 -219.559845
0 -346.6584778 -265.618042
0 -363.8018799 -268.2316895
0 -434.0527039 -180.7957153
0 -437.2696838 -198.8897705
0 -410.3375549 -246.1921844
0 -327.4233398 -207.7285919
0 -308.7302856 -230.7986298
0 -322.6106262 -209.337738
0 -334.535675 -215.0991211
0 -396.6744385 -199.3002014
0 -272.2572632 -269.3994751
0 -311.6043091 -240.1964874
0 753.7543945 12.46186733
0 -310.8473816 -150.1297455
0 -310.9008789 -172.8731537
0 -318.2719727 -153.8688507
0 -286.7036133 -233.8816528
0 -316.747345 -255.5657043
0 -464.2577515 -270.4738159
0 -330.4290161 -196.3117523
0 -299.5050049 -207.5618896
0 -336.7866516 -229.2606659
0 -275.9317017 -236.5186768
0 905.2439575 133.8901367
0 826.9870605 9.667419434
0 -297.0015259 -234.5595398
0 -256.6933899 -244.5522919
0 -287.9775085 -255.0506592
0 -287.8916626 -244.8821716
0 -354.0096436 -244.7136993
0 -348.3832397 -210.9989777
0 -296.6921997 -203.6633148
0 -277.9780273 -197.1696472
